Updated ICube Categorical Classes 20260915,Lens Off Center,20260807_135307_L24_PalletGHA0807180912_Cavity8_D009GFQ_Pass1_Score(0.01823956).bmp,83290b6ae45c642ff67a1e295ba597e4,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260807_135932_L24_PalletGHC0807181536_Cavity14_D009GFR_Pass1_Score(0.1149887).bmp,a21a11ae960d65e127e2251dfb3812b4,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260807_164826_L31_PalletGHB0807212212_Cavity9_B01BGTW_Fail7_Score(0.988058)_0.9202.bmp,b891495b09fea31ad0ebd721d13a5eee,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260807_165800_L31_PalletGHU0807213104_Cavity12_B01BGTW_Fail7_Score(0.9999996).bmp,0698f493d0e40ab506b1279cd4a7a883,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260807_172033_L24_PalletGHJ0807213630_Cavity1_D009GFX_Pass1_Score(0.009394705).bmp,f24a6ff834903ad60765a28511a6485c,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260807_175139_L24_PalletGHK0807220739_Cavity13_D009GG0_Pass1_Score(0.02016598).bmp,d5cfca2cd251076af04d4a247027d43c,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260807_185727_L24_PalletGHS0807231331_Cavity14_D009GG2_Pass1_Score(0.01141316).bmp,c280bf8f7bf6b1674016fa95b5bbb51f,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260807_190144_L24_PalletGHO0807231750_Cavity7_D009GG2_Pass1_Score(0.01432472).bmp,df3cfbbd341b3471b38bd355ec0f5d84,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260807_225032_L31_PalletGHR0808032620_Cavity4_B01BG28_Fail7_Score(0.9997424).bmp,39f826fedaef924f8ef6cd9327bcf512,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260809_203202_L31_PalletGHA0810010803_Cavity5_B01BGVC_Fail7_Score(0.9992712).bmp,599a744169a58151346752808c13600a,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260809_220427_L31_PalletGHP0810024027_Cavity5_B01BGVC_Fail6_Score(0.9823591).bmp,bb81bd25070621e8d5d0c5fe12b1b0db,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260811_120210_L24_PalletGHS0811161834_Cavity15_B01BFR7_Pass1_Score(0.6748148).bmp,b69e1d6af946ce11309dc3972184e554,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260811_120852_L24_PalletGHM0811162517_Cavity11_B01BFR7_Pass1_Score(0.05503225).bmp,cfc5058f88d4bb632119c01ccc45489f,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260811_123045_L24_PalletGHO0811164711_Cavity7_B01BFR7_Pass1_Score(0.4030963).bmp,0d0ba158fab2c27fb9a3f609f14a5013,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260811_143541_L24_PalletGHD0811185205_Cavity11_B01BFR7_Pass1_Score(0.1408389).bmp,31c169e6aa1f5035b65e073b61ea3b6d,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260811_143758_L24_PalletGHF0811185419_Cavity5_B01BFR7_Fail4_Score(0.9383411).bmp,8c0e071e38e91067cbc4f7c4f375eb7f,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260811_143758_L24_PalletGHF0811185419_Cavity6_B01BFR7_Pass1_Score(0.05729294).bmp,467c9adb1561ae6e5da57576b9bf7e75,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260813_081203_L31_PalletGHH0813124820_Cavity2_B01BHKF_Fail7_Score(0.9998114).bmp,702b41a92db3f3716d233073475eb221,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260813_131947_L31_PalletGHQ0813175456_Cavity14_B01BGV4_Fail7_Score(1).bmp,04818915bed86891dd9cc2f44bd64502,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260813_234552_L24_PalletGHT0814040229_Cavity15_B01BJL0_Fail7_Score(0.9866662).bmp,fe297d90735a5cd6b53e29dab0c271eb,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260814_044210_L24_PalletGHI0814085847_Cavity7_B01BJPP_Fail3_Score(0.9272885).bmp,6622fe8c5a524666a694034a482aa7d6,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260814_073016_L24_PalletGHO0814114657_Cavity14_B01BFRL_Fail7_Score(1).bmp,b77b7b6d855f091458ac6e484f541012,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260814_081743_L24_PalletGHQ0814123424_Cavity4_B01BFRL_Fail7_Score(0.990456)_0.7848.bmp,2e7aadf00b2ad01a5527dfe4f493dab7,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260814_095621_L24_PalletGHF0814141301_Cavity4_B01BFRN_Pass1_Score(0.006048024).bmp,b1dcd72bcbe5d4a4160116784f4087e7,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260820_075146_L24_PalletGHP0820120751_Cavity6_B01BHWN_Fail3_Score(0.9236468).bmp,143232988afb511e3154754ee957924e,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260822_171513_L31_PalletGHH0822215117_Cavity11_B01BK8P_Fail7_Score(0.9858209).bmp,205eba51030935dfc3a6dc0bef1c339f,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260823_180556_L31_PalletGHJ0823224204_Cavity14_B01BK8S_Fail7_Score(0.9968918).bmp,284c859ab77eab11d10de15d08687e4c,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260824_210527_L31_PalletGHQ0825014131_Cavity14_B01BK9L_Fail7_Score(0.999893).bmp,9aa7793139476af459bc50f39e96bc81,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260825_112646_L31_PalletGHQ0825160253_Cavity14_B01BK8Z_Fail6_Score(0.9703344).bmp,5da3a909978d5fb9e62ef41be6c6f821,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260827_011759_L24_PalletGHJ0827053446_Cavity4_B01BKKH_Fail4_Score(0.9461982).bmp,aefa3c67255fac169e5aca9218009403,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260830_232921_L31_PalletGHO0831040604_Cavity11_B01BKV8_Fail7_Score(0.9985157).bmp,2f3ac3277eb9783a8c6fd7a5e3c60d8d,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260901_052855_L31_PalletGHB0901100552_Cavity9_B01BM1F_Fail2_Score(0.9157728).bmp,a2817e649255e6b31078b494c5f554f7,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260903_121856_L31_PalletGHN0903165454_Cavity14_B01BKVJ_Fail7_Score(0.999995).bmp,b4b3e7ad4e62fa4a2372c17a071f3c77,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260904_020248_L31_PalletGHE0904063853_Cavity14_B01BKVH_Fail6_Score(0.966912).bmp,2a81264b0ff7b65714017ce440f6301e,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260904_055250_L31_PalletGHE0904102900_Cavity10_B01BKVK_Fail7_Score(0.9881446).bmp,22a43d998566ee0a37e18bf7eebb2657,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260904_120106_L31_PalletGHI0904163712_Cavity15_B01BM8K_Fail7_Score(0.9997019).bmp,5a743fe9a784c188cd9f194e31572a52,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260906_073434_L31_PalletGHC0906121043_Cavity9_B01BM8T_Fail7_Score(0.9961779).bmp,0119f2eb49e083e6cc57d148cd2b342e,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260908_112802_L24_PalletGHB0908154500_Cavity15_B01BN06_Pass1_Score(0.01103663).bmp,3cd48459633d24988203ccc7e80f73c2,5014582
Updated ICube Categorical Classes 20260915,Lens Off Center,20260908_173255_L25_PalletGHI0908215751_Cavity5_B01BMN0_Fail7_Score(0.9974829).bmp,c845cce60b1b8a07c65eeb94802fe557,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241101_160136_L27_C11_9030_0.6928.bmp,e9cc13bb1243cce232604df399862464,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241101_183427_L27_C9_9426_0.5252.bmp,21394b4f2e39e937d485b2c8262f103c,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241102_003305_L27_C3_9089_0.5546.bmp,23a8a148956fbc7ef9580c426235cea6,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241102_075221_L26_C9_9919.bmp,72172286457c4b3209baa7d81a5362a5,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241102_102524_L26_C1_9915.bmp,3c07ae593c121a005bdc62708d95607c,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241102_131157_L27_C3_9392_0.7468.bmp,6b8152b957d42113123529f1ef411c57,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241102_161759_L26_C2_9316.bmp,169f2f24f99778a17d785cc6a11f1800,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241102_161942_L27_C4_9000_0.3520.bmp,d0e0e81fbcb597aa5d7c77e10885af3b,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_050241_L27_C8_1_0.8070.bmp,fe723073d422f5accf13b3c0c09c3858,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_050302_L24_C15_9999_0.9687.bmp,7f8d0596354c4f3f4e558618ace9e671,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_054333_L27_C10_1_0.9224.bmp,5df84a5510d2107f257aac3ac06470e0,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_063843_L27_C4_9556_0.5558.bmp,d2f197371f8d8144705a12ca1b59812f,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_072341_L27_C10_1_0.9059.bmp,6238a292106fa2e5c92a8b7b0111bf37,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_090429_L27_C10_1_0.8598.bmp,3ad8f0addd84eaa301b08c043de7fcea,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_092030_L27_C8_9651_0.4146.bmp,7881b04d93cc057e3d8167b646f24660,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_105354_L27_C14_1_0.7962.bmp,cb2a90059b0f5c6b2e05e3344b599332,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_110144_L27_C14_1_0.4752.bmp,55a34ceaeb80cc30f5e028c8c6a8f7ba,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_111359_L27_C8_1_0.4825.bmp,c1a5a056a3b6747850c76017bfafbfa0,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_111849_L27_C14_1_0.8067.bmp,145e355f32fa4afccf57eacb038c2b71,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_121412_L27_C14_1_0.8643.bmp,87fe3aac859d49ae5a9fb297d5533866,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_124920_L27_C14_1_0.9345.bmp,6dc5cf5ece0f8110386cbd392d315529,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_131757_L27_C8_1_0.9193.bmp,6468f7c9d3ee27c11ea7aad1133ae02c,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_132721_L27_C14_1_0.6965.bmp,abb8466b232459a66f11154c252b05dd,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_133023_L27_C1_1_0.9564.bmp,8469035424fe6d798e74bc2cff9af936,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_133248_L27_C10_1_0.9166.bmp,ab7d15fe59a2b648df04e6efdfdeabbf,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_142027_L27_C1_1_0.8453.bmp,c902d8c6d9a32ab7ba3e26cf2b79eed6,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_142533_L27_C10_1_0.8809.bmp,9d1af81aed1c45648df61c60c2ae6a6c,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_145151_L27_C8_1_0.4602.bmp,362e37a9d5b38ae945068ec40000d1f1,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_151024_L27_C10_1_0.5590.bmp,a4d3aa2eb0fb9866c6047ce3411777e7,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_154725_L27_C14_1_0.8920.bmp,b2498344da32ff24a15dfb1e110668ed,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_155230_L26_C3_9742.bmp,596aca4b71b7706cc6097d0470ebdbf4,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_162727_L27_C14_1_0.8694.bmp,3ec9a31ad8ab96a1784e7279a8e599a5,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_163005_L27_C14_1_0.8524.bmp,3ef805313776b62586412e932ce0b1d6,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_163334_L27_C10_1_0.4297.bmp,061c177e5152beebbc1710d8ca0fa321,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_163758_L27_C12_1_0.8777.bmp,6ef61a8766f957e5ee727faeaabf210d,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_194245_L27_PalletGHF1103213358_Cavity10_B01779N_Fail7_Score(1).bmp,a90f340a7fc888f447994671ea493c26,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_194637_L27_C1_1_0.3106.bmp,cfd07d6dcd850e144f5eab1cb1f0b8f8,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_203004_L27_C12_1_0.4593.bmp,b3dc0f6dbf3e604cf3559557104cd72f,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_203530_L27_C10_1_0.7402.bmp,724552d0f8f5f29dd435a701d6d6bfd9,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_204554_L27_C10_1_0.8094.bmp,34184f72618ecc1045aecae66586b5ee,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_204814_L27_C1_1_0.3676.bmp,71adba13fdeba245d37a552785d42b54,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_205406_L27_C10_1_0.8890.bmp,6a82083cee344768f74b0ff985ca99f1,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_211144_L27_C14_1_0.9669.bmp,40f49bea1315604ccf6b02a94223e1ae,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_212411_L27_C12_1_0.5966.bmp,e3287a83eba78ff58ee13c7e957ac5dc,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_214511_L27_C10_1_0.7620.bmp,3d218709e86925a08cca3298b0d79342,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_214612_L27_C12_1_0.5340.bmp,0ddae48c38f8de58f9304a50faf0d406,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_214644_L27_C10_1_0.5644.bmp,180d55609b655cfc802069320fe2f4a5,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_215134_L27_C10_1_0.9222.bmp,705f6899246a07ef2e08cfb257727fa4,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_215317_L27_C10_1_0.5883.bmp,bffaabd495b35d25dfb05ba9c4fbc903,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_215350_L27_C14_1_0.6581.bmp,83df4324dd116465103efe6e6da9e6f0,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_220712_L27_C14_1_0.3962.bmp,47c465c36d6954679e3c52e6863aa45c,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_230218_L27_C10_1_0.8350.bmp,3ae0679c6d443f1c2572a32658223c64,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_230351_L27_C10_1_0.3214.bmp,12940b42be639e1ba23708ba679cb08e,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_232130_L27_C4_1_0.7072.bmp,9e65a95b7e564493e1bc6cd8bf894194,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_232152_L27_C10_1_0.8803.bmp,fb3a228f14d001b0c61c776e38c24bde,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_232222_L27_C10_1_0.3881.bmp,803a3a75579c75dfa9a3a1dde06535eb,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_232648_L27_C12_1_0.5700.bmp,7c572d761ffc850d82f3fe3adeca19d0,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_232804_L27_C10_1_0.5175.bmp,3f645c8171fd7cb4396395e9f5164231,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_232816_L27_C10_1_0.5093.bmp,efe8ec5d1c280e57b4cd199d72abe799,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_233248_L27_C10_1_0.3325.bmp,0aedd182e17fe61853716f0603a28981,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_233720_L27_C12_1_0.4750.bmp,d7d4c4820bd7918dec46e62959419e90,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_233942_L27_C12_1_0.7226.bmp,142161f1e026d68f5b8d17cd0d2e8ca6,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_234007_L27_C14_1_0.3760.bmp,f58aab8c409edbd1e44c16db0d810971,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_234013_L27_C10_1_0.5391.bmp,6448b08e65a1ea215c26fb638b651c02,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_234036_L27_C10_1_0.5364.bmp,eca8c1c96fba078cb3ced2a39353d8fa,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_234239_L27_C1_1_0.9825.bmp,434ac54daff50b493a555ac0bb973c41,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_234430_L27_C10_1_0.4356.bmp,b4ca09f040a4bdf23b2b25183f7527f2,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_235133_L27_C15_9999_0.6900.bmp,8a4c5e701eabc9a815714f380fe674b0,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241103_235600_L27_C15_9953_0.6359.bmp,a523b25065f9e1ac490f4805fa8bba4e,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_002026_L27_C3_9789_0.3116.bmp,8b0769af12076b9d4b21b5de55645ac3,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_002205_L27_C4_9800_0.7534.bmp,4a9dfaf817ca52d6b544448e69947f34,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_003415_L27_C1_9991_0.6249.bmp,c11d252081f18a6297cf771bd8938ce6,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_011702_L27_C8_9147_0.6141.bmp,9c924fe551edc5ca53892d193005c38b,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_032249_L27_C3_9401_0.5717.bmp,5f5bc95a474a9b8f3a2b4d0fcdeb4280,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_040514_L26_C13_9982.bmp,3aaee22d6b128addd1b5036523b2bd8f,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_044059_L27_C8_9567_0.5142.bmp,5ce70dc9da24d9fe8044d76eda04acf6,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_055733_L27_C12_9071_0.6467.bmp,56295b074b981d90d50ae3891024f236,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_065638_L27_C9_9459_0.7217.bmp,fac571daa61372a695e821aa99a0cc8f,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_071025_L27_C4_9014_0.4220.bmp,35b3001e473a8a052879914bf7c36fe3,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_093052_L27_C7_9909_0.7659.bmp,155cb556ff041501a6d4d15998d9e25b,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_121717_L27_C1_9929_0.7065.bmp,29958111d9a50f2dbfa1d6ddc40cdc1d,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_141454_L27_C3_9171_0.9798.bmp,f9436274d44700d2978e771778dec25e,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_142724_L27_C5_9283_0.7544.bmp,85afc6cecce37c7478fb7a6e89b3e7b0,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_143706_L27_C15_9967_0.4372.bmp,5508e7a11152e09fb323e9c4abbe55a6,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_163309_L27_C13_9977_0.4003.bmp,b348736647c0055e4d069b004be0f107,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_172716_L27_C7_9620_0.5455.bmp,0cb36cd4af01e0f5721f673cfe791a77,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241104_204046_L27_C14_9650_0.5448.bmp,f15e54473635e4eba3fb2318154d2e10,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241105_022506_L27_C3_9786_0.9427.bmp,49f6fc279bbb050cb7e2b0dcf248576d,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241105_083143_L26_C9_9927.bmp,25be39f07951ff112533947c52f09504,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241105_104408_L27_C15_9296_0.5623.bmp,0fa5882b13447509cfc38153fa213d46,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241105_120701_L27_C1_9417_0.7389.bmp,8e56ada4538dbbaf77902fa8373ab70b,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241105_154834_L27_C13_9116_0.7803.bmp,1548966327b3fa4295310744baabf7e9,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241105_161011_L27_C1_9005_0.7883.bmp,4037ffebf9bbed90d88d8fd814aedd96,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241105_235059_L27_C10_9386_0.7665.bmp,c7ff56ae650b8891841a77df5584c40b,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241106_013817_L27_C9_9176_0.7921.bmp,7b37645b436c3789e9d1ea336af4deb3,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241106_014440_L27_C11_9488_0.7635.bmp,3c50dbd44e61552b59cad08292da84da,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241106_063610_L26_C12_9749.bmp,b0af1526b0db1ce167f80ef68f5ec045,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241106_082739_L24_C3_9573_0.8266.bmp,840969b0756dd5edf2d0eecc8632812e,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241106_142900_L24_C10_9142_0.8499.bmp,780993139832dd93e2ea7c6a28bca279,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241106_171407_L27_C5_9740_0.7433.bmp,13e26d111d51a05821c9d0407c3b8131,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241106_230012_L27_C5_9940_0.7908.bmp,1db208ebf883d5c333e38516871e088b,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241107_022115_L24_C2_9974.bmp,310d89148a9f469d734db76664b89300,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241107_044417_L27_C9_9536_0.6728.bmp,30e36a099a1004e40ff1e71fab0b5dbf,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241107_163449_L24_C9_9738.bmp,871b98aec68099a973797f6b138b56bc,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241107_191453_L27_C7_9462_0.9441.bmp,e46cdd4cc7f01681256de601c78ff7e7,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241108_094933_L26_C12_9179.bmp,a6c136a16f7c719cfc9818c84d5a3841,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241108_211053_L27_C3_9651_0.2784.bmp,2ed039a9fe6d877b151929264fc7d689,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_084225_L24_C7_9627.bmp,d6bd1af46257c6bfdd760fc6dca1bdd7,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_091903_L24_C15_9879.bmp,30fab0503d06ac86efd47c155620ecc4,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_093805_L24_C15_9362.bmp,25e5400dcfa4f9c288f8315df36b775c,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_111811_L24_C6_9796.bmp,4d4d1756cb169aa841699b0546c39bf0,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_150021_L24_C2_9624.bmp,af94a6cddd15ac9ab9314bfbb2b035cd,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_150145_L24_C8_9847_0.8713.bmp,2f977f0d58f6867cbdb0ad8c8c5389aa,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_150745_L27_C1_9978_0.5884.bmp,6de213140a2fbeb316e3983ccac8fef0,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_151804_L24_C5_9976_0.7654.bmp,522358a81c185617f31763f2715589bc,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_152904_L27_C2_9385_0.4345.bmp,914519ab3abfd708f4356fddbe34aad2,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_154922_L24_C5_9949.bmp,29b589b060912a6f93623248ce0679a1,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_163153_L27_C13_9912_0.5281.bmp,e42d4a6221fe7ad1ed2b5ca4ca401f58,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_164422_L27_C15_9521_0.5205.bmp,3d214636c7928474df0c531851a8c12b,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_172612_L24_C13_9268.bmp,4d9927a3feeeac3e3f4a6f5d6f3828af,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_185542_L24_C5_9816_0.8300.bmp,32b52b70b8bb98860b13d18dec284d59,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_195455_L27_C6_9806_0.6944.bmp,7a5911987e297250cc78f5aff5420363,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_200037_L27_C15_9176_0.6172.bmp,155406b12d3f8679978971455829befe,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_220157_L24_C1_9938.bmp,42a8fdc967a2549576d83e21a9c0716e,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241109_224110_L26_C8_9897.bmp,cc3a30cbed2d2bab047cdfa1f3f0da6f,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_032639_L26_C4_9822.bmp,fdf0c3a51f92fa1732e201e3dda14fbe,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_054232_L26_C14_9567.bmp,31a2d7e945d0a45103d4d5f7809d5dd3,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_084019_L27_C3_9147_0.9522.bmp,b949c4adac0011c51d3e30121ad0d92b,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_110312_L26_C2_9470.bmp,3860c88fe35bc108b68200754bef8bca,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_133032_L27_C2_9936_0.4334.bmp,0ed130986ae8c04559c1c74cad8902d5,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_133543_L27_C14_9646_0.3524.bmp,1b77103f767022ac7dd05c53d1de470a,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_152751_L24_C8_9666.bmp,fde09336698766ae3a54b5d72b1d2bec,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_163640_L27_C15_9997_0.8405.bmp,712e7652e159a28b869f40238280ced7,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_200520_L27_C15_9461_0.7602.bmp,05310cf020a00199407be2f73a233f07,5014582
Updated ICube Categorical Classes 20260915,Low Dose,20241110_210420_L25_C12_9554.bmp,358290773fa23cefd427d4b51bac4cdf,5014582
